StartTime,StockOpen,StockClose,StockHigh,StockLow,StockVol
2023-09-28 19:01:00,317.30999755859375,317.30999755859375,317.30999755859375,317.30999755859375,117.0
2023-09-28 19:02:00,317.30999755859375,317.6400146484375,317.6400146484375,317.30999755859375,811.0
2023-09-28 19:03:00,317.6400146484375,317.70001220703125,317.8599853515625,317.6400146484375,730.0
2023-09-28 19:04:00,317.70001220703125,317.70001220703125,317.70001220703125,317.70001220703125,162.0
2023-09-28 19:05:00,317.70001220703125,317.67999267578125,317.75,317.57000732421875,1912.0
2023-09-28 19:06:00,317.67999267578125,317.67999267578125,317.67999267578125,317.67999267578125,284.0
2023-09-28 19:07:00,317.67999267578125,317.67999267578125,317.67999267578125,317.67999267578125,128.0
2023-09-28 19:08:00,317.67999267578125,317.7799987792969,317.7799987792969,317.67999267578125,442.0
2023-09-28 19:09:00,317.7799987792969,318.0899963378906,318.0899963378906,317.7799987792969,870.0
2023-09-28 19:10:00,318.0899963378906,318.0299987792969,318.1000061035156,318.0299987792969,661.0
2023-09-28 19:11:00,318.0299987792969,317.9700012207031,318.0299987792969,317.6400146484375,4071.0
2023-09-28 19:12:00,317.9700012207031,317.6700134277344,317.9700012207031,317.6700134277344,1149.0
2023-09-28 19:13:00,317.6700134277344,317.6700134277344,317.6700134277344,317.6700134277344,113.0
2023-09-28 19:14:00,317.6700134277344,317.4200134277344,317.6700134277344,317.4200134277344,1377.0
2023-09-28 19:15:00,317.4200134277344,317.6000061035156,317.6199951171875,317.3999938964844,1644.0
2023-09-28 19:16:00,317.6000061035156,318.04998779296875,318.04998779296875,317.6000061035156,748.0
2023-09-28 19:17:00,318.04998779296875,318.010009765625,318.04998779296875,318.010009765625,586.0
2023-09-28 19:18:00,318.010009765625,318.010009765625,318.010009765625,318.010009765625,550.0
2023-09-28 19:19:00,318.010009765625,318.010009765625,318.2099914550781,318.0,848.0
2023-09-28 19:20:00,318.010009765625,317.82000732421875,318.010009765625,317.7799987792969,4298.0
2023-09-28 19:21:00,317.82000732421875,318.1300048828125,318.1300048828125,317.82000732421875,924.0
2023-09-28 19:22:00,318.1300048828125,318.4200134277344,318.4200134277344,318.1300048828125,159.0
2023-09-28 19:23:00,318.4200134277344,318.0299987792969,318.4200134277344,318.0299987792969,1724.0
2023-09-28 19:24:00,318.0299987792969,317.8999938964844,318.0299987792969,317.8500061035156,2909.0
2023-09-28 19:25:00,317.8999938964844,318.0799865722656,318.0799865722656,317.8999938964844,704.0
2023-09-28 19:26:00,318.5,318.5,318.5,318.5,194.0
2023-09-28 19:27:00,318.5,318.5,318.5,318.5,180.0
2023-09-28 19:28:00,318.5,318.6099853515625,318.6099853515625,318.3900146484375,751.0
2023-09-28 19:29:00,318.6099853515625,318.4599914550781,318.6099853515625,318.3800048828125,1045.0
2023-09-28 19:30:00,318.4599914550781,318.260009765625,318.4599914550781,318.260009765625,942.0
